Country Name,Country Code,Series Name,Series Code,Quarter,Value,Year,Source,Indicator Category,Region,Value_Transformed
Paraguay,PRY,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.857,2023,SPI,Social Indicators,Latin America & Caribbean,0.5385029617662898
Peru,PER,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,1.0,2023,SPI,Social Indicators,Latin America & Caribbean,0.5
Philippines,PHL,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.857,2023,SPI,Social Indicators,East Asia & Pacific,0.5385029617662898
Poland,POL,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.857,2023,SPI,Social Indicators,Europe,0.5385029617662898
Portugal,PRT,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,1.0,2023,SPI,Social Indicators,Europe,0.5
Romania,ROU,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,1.0,2023,SPI,Social Indicators,Europe,0.5
Rwanda,RWA,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.857,2023,SPI,Social Indicators,Sub-Saharan Africa,0.5385029617662898
Senegal,SEN,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.714,2023,SPI,Social Indicators,Sub-Saharan Africa,0.5834305717619603
Slovak Republic,SVK,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,1.0,2023,SPI,Social Indicators,Europe,0.5
Slovenia,SVN,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,1.0,2023,SPI,Social Indicators,Europe,0.5
South Africa,ZAF,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.857,2023,SPI,Social Indicators,Sub-Saharan Africa,0.5385029617662898
Spain,ESP,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,1.0,2023,SPI,Social Indicators,Europe,0.5
Sri Lanka,LKA,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.714,2023,SPI,Social Indicators,South Asia,0.5834305717619603
St. Lucia,LCA,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.571,2023,SPI,Social Indicators,Latin America & Caribbean,0.6365372374283896
Sweden,SWE,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,1.0,2023,SPI,Social Indicators,Europe,0.5
Switzerland,CHE,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.857,2023,SPI,Social Indicators,Europe,0.5385029617662898
Tajikistan,TJK,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.714,2023,SPI,Social Indicators,Central Asia,0.5834305717619603
Thailand,THA,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.857,2023,SPI,Social Indicators,East Asia & Pacific,0.5385029617662898
Turkiye,TUR,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.857,2023,SPI,Social Indicators,Europe,0.5385029617662898
Uganda,UGA,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.714,2023,SPI,Social Indicators,Sub-Saharan Africa,0.5834305717619603
United Kingdom,GBR,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.714,2023,SPI,Social Indicators,Europe,0.5834305717619603
United States,USA,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.857,2023,SPI,Social Indicators,North America,0.5385029617662898
Uruguay,URY,GOAL 16: Peace and Justice Strong Institutions (5 year moving average),SPI.D3.16.INST,0,0.714,2023,SPI,Social Indicators,Latin America & Caribbean,0.5834305717619603
Albania,ALB,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Europe,0.5159958720330238
Argentina,ARG,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Latin America & Caribbean,0.5159958720330238
Armenia,ARM,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Europe,0.5159958720330238
Australia,AUS,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,East Asia & Pacific,0.5518763796909492
Austria,AUT,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.875,2021,SPI,Social Indicators,Europe,0.5333333333333333
Bangladesh,BGD,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,South Asia,0.5159958720330238
Belgium,BEL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Bosnia and Herzegovina,BIH,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Europe,0.5159958720330238
Brazil,BRA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.875,2021,SPI,Social Indicators,Latin America & Caribbean,0.5333333333333333
Bulgaria,BGR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.75,2021,SPI,Social Indicators,Europe,0.5714285714285714
Canada,CAN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,North America,0.5518763796909492
Colombia,COL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Latin America & Caribbean,0.5159958720330238
Costa Rica,CRI,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Latin America & Caribbean,0.5159958720330238
Cote d'Ivoire,CIV,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Sub-Saharan Africa,0.5159958720330238
Croatia,HRV,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.625,2021,SPI,Social Indicators,Europe,0.6153846153846154
Cyprus,CYP,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.625,2021,SPI,Social Indicators,Europe,0.6153846153846154
Czechia,CZE,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Denmark,DNK,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Dominican Republic,DOM,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Latin America & Caribbean,0.5159958720330238
El Salvador,SLV,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Latin America & Caribbean,0.5159958720330238
Estonia,EST,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Fiji,FJI,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.875,2021,SPI,Social Indicators,East Asia & Pacific,0.5333333333333333
Finland,FIN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
France,FRA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Georgia,GEO,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Europe,0.5159958720330238
Germany,DEU,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Greece,GRC,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.875,2021,SPI,Social Indicators,Europe,0.5333333333333333
Guatemala,GTM,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Latin America & Caribbean,0.5159958720330238
Honduras,HND,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Latin America & Caribbean,0.5159958720330238
Hungary,HUN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Iceland,ISL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Indonesia,IDN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,East Asia & Pacific,0.5159958720330238
Ireland,IRL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Italy,ITA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Japan,JPN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,East Asia & Pacific,0.5518763796909492
Kazakhstan,KAZ,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Central Asia,0.5159958720330238
Kenya,KEN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Sub-Saharan Africa,0.5159958720330238
"Korea, Rep.",KOR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,East Asia & Pacific,0.5518763796909492
Kosovo,XKX,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.8591733333333333,2021,SPI,Social Indicators,Europe,0.537873463474806
Kyrgyz Republic,KGZ,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Central Asia,0.5159958720330238
Latvia,LVA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Lithuania,LTU,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Luxembourg,LUX,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Malta,MLT,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.625,2021,SPI,Social Indicators,Europe,0.6153846153846154
Mauritius,MUS,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Sub-Saharan Africa,0.5159958720330238
Mexico,MEX,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,North America,0.5159958720330238
Moldova,MDA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Europe,0.5159958720330238
Nepal,NPL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,South Asia,0.5159958720330238
Netherlands,NLD,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Nicaragua,NIC,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.875,2021,SPI,Social Indicators,Latin America & Caribbean,0.5333333333333333
North Macedonia,MKD,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Norway,NOR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Pakistan,PAK,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,South Asia,0.5518763796909492
Paraguay,PRY,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Latin America & Caribbean,0.5159958720330238
Peru,PER,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Latin America & Caribbean,0.5159958720330238
Philippines,PHL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,East Asia & Pacific,0.5159958720330238
Poland,POL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Portugal,PRT,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Romania,ROU,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.75,2021,SPI,Social Indicators,Europe,0.5714285714285714
Rwanda,RWA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Sub-Saharan Africa,0.5159958720330238
Senegal,SEN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Sub-Saharan Africa,0.5159958720330238
Slovak Republic,SVK,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Slovenia,SVN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.875,2021,SPI,Social Indicators,Europe,0.5333333333333333
South Africa,ZAF,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Sub-Saharan Africa,0.5159958720330238
Spain,ESP,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Sri Lanka,LKA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,South Asia,0.5159958720330238
St. Lucia,LCA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.875,2021,SPI,Social Indicators,Latin America & Caribbean,0.5333333333333333
Sweden,SWE,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Europe,0.5518763796909492
Switzerland,CHE,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.75,2021,SPI,Social Indicators,Europe,0.5714285714285714
Tajikistan,TJK,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Central Asia,0.5518763796909492
Thailand,THA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,East Asia & Pacific,0.5159958720330238
Turkiye,TUR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,1.0,2021,SPI,Social Indicators,Europe,0.5
Uganda,UGA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.938,2021,SPI,Social Indicators,Sub-Saharan Africa,0.5159958720330238
United Kingdom,GBR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.75,2021,SPI,Social Indicators,Europe,0.5714285714285714
United States,USA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.75,2021,SPI,Social Indicators,North America,0.5714285714285714
Uruguay,URY,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.812,2021,SPI,Social Indicators,Latin America & Caribbean,0.5518763796909492
Albania,ALB,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Europe,0.5293806246691372
Argentina,ARG,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Latin America & Caribbean,0.5293806246691372
Armenia,ARM,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Europe,0.5293806246691372
Australia,AUS,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,East Asia & Pacific,0.562429696287964
Austria,AUT,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Bangladesh,BGD,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.833,2022,SPI,Social Indicators,South Asia,0.5455537370430987
Belgium,BEL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Bosnia and Herzegovina,BIH,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Europe,0.5293806246691372
Brazil,BRA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.833,2022,SPI,Social Indicators,Latin America & Caribbean,0.5455537370430987
Bulgaria,BGR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.722,2022,SPI,Social Indicators,Europe,0.5807200929152149
Canada,CAN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,North America,0.562429696287964
Colombia,COL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Latin America & Caribbean,0.5293806246691372
Costa Rica,CRI,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Latin America & Caribbean,0.5293806246691372
Cote d'Ivoire,CIV,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Sub-Saharan Africa,0.5293806246691372
Croatia,HRV,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.611,2022,SPI,Social Indicators,Europe,0.6207324643078833
Cyprus,CYP,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.611,2022,SPI,Social Indicators,Europe,0.6207324643078833
Czechia,CZE,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Denmark,DNK,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Dominican Republic,DOM,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Latin America & Caribbean,0.5293806246691372
El Salvador,SLV,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Latin America & Caribbean,0.5293806246691372
Estonia,EST,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Fiji,FJI,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.833,2022,SPI,Social Indicators,East Asia & Pacific,0.5455537370430987
Finland,FIN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
France,FRA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Georgia,GEO,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Europe,0.5293806246691372
Germany,DEU,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Greece,GRC,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.833,2022,SPI,Social Indicators,Europe,0.5455537370430987
Guatemala,GTM,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Latin America & Caribbean,0.5293806246691372
Honduras,HND,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Latin America & Caribbean,0.5293806246691372
Hungary,HUN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Iceland,ISL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Indonesia,IDN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,East Asia & Pacific,0.5293806246691372
Ireland,IRL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Italy,ITA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.722,2022,SPI,Social Indicators,Europe,0.5807200929152149
Japan,JPN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,East Asia & Pacific,0.562429696287964
Kazakhstan,KAZ,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Central Asia,0.5293806246691372
Kenya,KEN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Sub-Saharan Africa,0.5293806246691372
"Korea, Rep.",KOR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,East Asia & Pacific,0.562429696287964
Kosovo,XKX,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.81264,2022,SPI,Social Indicators,Europe,0.5516815252890811
Kyrgyz Republic,KGZ,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Central Asia,0.5293806246691372
Latvia,LVA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Lithuania,LTU,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Luxembourg,LUX,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Malta,MLT,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.611,2022,SPI,Social Indicators,Europe,0.6207324643078833
Mauritius,MUS,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Sub-Saharan Africa,0.5293806246691372
Mexico,MEX,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,North America,0.5293806246691372
Moldova,MDA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.833,2022,SPI,Social Indicators,Europe,0.5455537370430987
Nepal,NPL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,South Asia,0.5293806246691372
Netherlands,NLD,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Nicaragua,NIC,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.833,2022,SPI,Social Indicators,Latin America & Caribbean,0.5455537370430987
North Macedonia,MKD,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Norway,NOR,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Pakistan,PAK,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.722,2022,SPI,Social Indicators,South Asia,0.5807200929152149
Paraguay,PRY,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Latin America & Caribbean,0.5293806246691372
Peru,PER,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Latin America & Caribbean,0.5293806246691372
Philippines,PHL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,East Asia & Pacific,0.5293806246691372
Poland,POL,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Portugal,PRT,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.778,2022,SPI,Social Indicators,Europe,0.562429696287964
Romania,ROU,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.722,2022,SPI,Social Indicators,Europe,0.5807200929152149
Rwanda,RWA,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Sub-Saharan Africa,0.5293806246691372
Senegal,SEN,GOAL 17: Partnerships to achieve the Goal (5 year moving average),SPI.D3.17.PTNS,0,0.889,2022,SPI,Social Indicators,Sub-Saharan Africa,0.5293806246691372
